Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:07:38   0.0   0.0   0.0 100.0   0.0    1    258    210    0    0    0 117.63    0.07  57.78   0.10  59.85  0.00 Hz   -N/A-
22:07:39   0.0   0.0   0.0 100.0   0.0    1    304    274    0    0    0 117.62    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:07:40   0.0   0.0   0.0 100.0   0.0    1    265    230    0    0    0 117.61    0.07  57.78   0.10  59.83  0.00 Hz   -N/A-
22:07:41   0.0   0.0   0.0 100.0   0.0    1    303    248    0    0    0 117.66    0.07  57.77   0.10  59.89  0.00 Hz   -N/A-
22:07:42   0.0   0.0   0.0 100.0   0.0    1    346    316    0    0    0 117.64    0.06  57.80   0.10  59.85  0.00 Hz   -N/A-
22:07:43   0.0   0.0   0.0 100.0   0.0    1    373    325    0    0    0 117.68    0.07  57.83   0.10  59.84  0.00 Hz   -N/A-
22:07:44   0.0   0.0   0.0 100.0   0.0    1    695    831    7    2    4 117.68    0.06  57.81   0.10  59.87  0.00 Hz   -N/A-
22:07:45   0.0   0.0   0.0 100.0   0.0    1    259    213    0    0    0 117.63    0.07  57.78   0.10  59.85  0.00 Hz   -N/A-
22:07:46   0.0   0.0   0.0 100.0   0.0    1    236    210    0    0    0 117.61    0.07  57.77   0.10  59.84  0.00 Hz   -N/A-
22:07:47   0.0   0.0   0.0 100.0   0.0    1    393    360    0    0    0 117.63    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:07:48   0.0   0.0   0.0 100.0   0.0    1    241    193    0    0    0 117.62    0.06  57.78   0.10  59.84  0.00 Hz   -N/A-
22:07:49   0.0   0.0   0.0 100.0   0.0    1    240    190    0    0    0 117.61    0.07  57.77   0.10  59.84  0.00 Hz   -N/A-
22:07:50   0.0   0.0   0.0 100.0   0.0    1    253    219    0    0    0 117.62    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:07:51   0.0   0.0   0.0 100.0   0.0    1    374    322    0    0    0 117.69    0.07  57.78   0.10  59.90  0.00 Hz   -N/A-
22:07:52   0.0   0.0   0.0 100.0   0.0    1    289    246    0    0    0 117.62    0.07  57.78   0.10  59.85  0.00 Hz   -N/A-
22:07:53   0.0   0.0   0.0 100.0   0.0    1    228    183    0    0    0 117.68    0.07  57.83   0.10  59.84  0.00 Hz   -N/A-
22:07:54   0.0   0.0   0.0 100.0   0.0    1    228    185    0    0    0 117.61    0.07  57.77   0.10  59.84  0.00 Hz   -N/A-
22:07:55   0.0   0.0   0.0 100.0   0.0    1    310    261    0    0    0 117.59    0.06  57.77   0.10  59.83  0.00 Hz   -N/A-
22:07:56   0.0   0.0   0.0 100.0   0.0    1    405    338    0    0    0 117.65    0.06  57.79   0.10  59.85  0.00 Hz   -N/A-
22:07:57   0.0   0.0   0.0 100.0   0.0    1    313    258    0    0    0 117.60    0.07  57.77   0.10  59.83  0.00 Hz   -N/A-
22:07:58   0.0   0.0   0.0 100.0   0.0    1    235    197    0    0    0 117.62    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:07:59   0.0   0.0   0.0 100.0   0.0    1    356    312    0    0    1 117.60    0.06  57.78   0.10  59.82  0.00 Hz   -N/A-
22:08:00   0.0   0.0   0.0 100.0   0.0    1    252    215    0    0    0 117.62    0.07  57.77   0.10  59.84  0.00 Hz   -N/A-
22:08:01   0.0   0.0   0.0 100.0   0.0    1    236    185    0    0    0 117.67    0.07  57.77   0.10  59.90  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:08:02   0.0   0.0   0.0 100.0   0.0    1    319    272    0    0    0 117.66    0.07  57.83   0.10  59.83  0.00 Hz   -N/A-
22:08:03   0.0   0.0   0.0 100.0   0.0    1    326    280    0    0    0 117.62    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:08:04   0.0   0.0   0.0 100.0   0.0    1    238    192    0    0    0 117.62    0.06  57.78   0.10  59.84  0.00 Hz   -N/A-
22:08:05   0.0   0.0   0.0 100.0   0.0    1    208    169    0    0    0 117.61    0.07  57.77   0.10  59.83  0.00 Hz   -N/A-
22:08:06   0.0   0.0   0.0 100.0   0.0    1    256    220    0    0    0 117.62    0.07  57.77   0.10  59.84  0.00 Hz   -N/A-
22:08:07   0.0   0.0   0.0 100.0   0.0    1    369    316    0    0    0 117.67    0.07  57.77   0.10  59.90  0.00 Hz   -N/A-
22:08:08   0.0   0.0   0.0 100.0   0.0    1    252    336    0    0    0 117.60    0.07  57.77   0.10  59.83  0.00 Hz   -N/A-
22:08:09   0.0   0.0   0.0 100.0   0.0    1    244    207    0    0    0 117.62    0.06  57.78   0.10  59.84  0.00 Hz   -N/A-
22:08:10   0.0   0.0   0.0 100.0   0.0    1    240    201    0    0    0 117.65    0.07  57.82   0.10  59.82  0.00 Hz   -N/A-
22:08:11   0.0   0.0   0.0 100.0   0.0    1    329    293    0    0    0 117.63    0.06  57.79   0.10  59.84  0.00 Hz   -N/A-
