Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:42:35   0.0   0.0   0.0 100.0   0.0    1    886    656    0    0    0  25.97    1.57  13.63   1.44  12.34  19.00  19.00  1.31 GHz  -N/A-
05:42:36   0.0   0.0   0.0 100.0   0.0    1    388    293    0    0    0  23.00    1.16  11.99   0.95  11.01  18.00  19.00  1.29 GHz  -N/A-
05:42:37   0.0   0.0   0.0 100.0   0.0    1    342    298    0    0    0  24.55    1.30  12.87   1.05  11.68  18.00  19.00  1.30 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:42:38   0.0   0.0   0.0 100.0   0.0    1    285    200    0    0    0  21.51    1.06  11.25   0.68  10.26  18.00  19.00  1.36 GHz  -N/A-
05:42:39   0.0   0.0   0.0 100.0   0.0    1   1257    690    5    0    9  29.09    1.56  15.71   1.11  13.39  18.00  19.00  1.51 GHz  -N/A-
05:42:40   0.0   0.0   0.0 100.0   0.0    1    384    228    0    0    0  22.02    1.08  11.71   0.72  10.31  18.00  19.00  1.39 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:42:41   0.0   0.0   0.0 100.0   0.0    1    313    228    0    0    0  21.18    1.05  11.67   0.74   9.50  18.00  19.00  1.45 GHz  -N/A-
05:42:42   0.0   0.0   0.0 100.0   0.0    1    364    269    0    0    0  21.90    1.15  11.71   0.93  10.19  18.00  19.00  1.28 GHz  -N/A-
05:42:43   0.0   0.0   0.0 100.0   0.0    1    400    265    0    0    0  21.41    1.18  11.50   0.83   9.91  18.00  18.00  1.16 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:42:44   0.0   0.0   0.0 100.0   0.0    1   1157    509   14    0    9  22.65    1.26  11.82   0.89  10.82  18.00  19.00  1.79 GHz  -N/A-
05:42:45   0.0   0.0   0.0 100.0   0.0    2    395    279    0    0    0  22.05    1.26  11.92   0.74  10.13  18.00  19.00  1.27 GHz  -N/A-
05:42:46   0.0   0.0   0.0 100.0   0.0    1    345    253    0    0    0  22.59    1.21  12.27   0.97  10.32  19.00  18.00  1.60 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:42:47   0.0   0.0   0.0 100.0   0.0    1    403    295    0    0    0  21.61    1.16  11.51   0.89  10.09  19.00  18.00  1.18 GHz  -N/A-
05:42:48   0.0   0.0   0.0 100.0   0.0    1    298    208    0    0    0  20.29    0.99  10.95   0.65   9.34  18.00  18.00  1.42 GHz  -N/A-
05:42:49   0.0   0.0   0.0 100.0   0.0    1    339    256    0    0    0  21.64    1.21  11.50   0.66  10.13  19.00  19.00  1.46 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:42:50   0.0   0.0   0.0 100.0   0.0    1    427    294    0    0    0  22.58    1.38  12.19   0.86  10.39  18.00  19.00  1.26 GHz  -N/A-
05:42:51   0.0   0.0   0.0 100.0   0.0    1    406    294    0    0    0  22.13    1.25  11.97   0.85  10.16  18.00  19.00  1.22 GHz  -N/A-
05:42:52   0.0   0.0   0.0 100.0   0.0    1    288    202    0    0    0  19.98    1.04  10.59   0.70   9.40  18.00  18.00  1.35 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:42:53   0.0   0.0   0.0 100.0   0.0    1    302    227    0    0    0  20.98    1.04  11.54   0.70   9.44  18.00  18.00  1.35 GHz  -N/A-
05:42:54   0.0   0.0   0.0 100.0   0.0    1    298    206    0    0    0  20.29    1.04  11.09   0.67   9.20  18.00  18.00  1.38 GHz  -N/A-
05:42:55   0.0   0.0   0.0 100.0   0.0    1    483    342    0    0    0  23.21    1.34  12.66   1.03  10.55  18.00  19.00  1.25 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:42:56   0.0   0.0   0.0 100.0   0.0    1    313    198    0    0    0  21.23    0.97  12.14   0.60   9.09  18.00  19.00  1.29 GHz  -N/A-
05:42:57   0.0   0.0   0.0 100.0   0.0    1    303    225    0    0    0  20.94    1.06  11.60   0.68   9.34  18.00  18.00  1.27 GHz  -N/A-
05:42:58   0.0   0.0   0.0 100.0   0.0    1    268    215    0    0    0  21.12    1.03  11.56   0.70   9.56  18.00  19.00  1.61 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:42:59   0.0   0.0   0.0 100.0   0.0    1    445    308    0    0    0  22.42    1.28  12.21   0.88  10.21  18.00  19.00  1.16 GHz  -N/A-
05:43:00   0.0   0.0   0.0 100.0   0.0    1    344    263    0    0    0  22.93    1.23  12.69   0.85  10.24  18.00  18.00  1.46 GHz  -N/A-
05:43:01   0.0   0.0   0.0 100.0   0.0    1    306    238    0    0    0  21.06    1.07  11.48   0.70   9.58  18.00  19.00  1.26 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:43:02   0.0   0.0   0.0 100.0   0.0    1    311    201    0    0    0  20.53    1.02  11.37   0.62   9.16  18.00  19.00  1.58 GHz  -N/A-
05:43:03   0.0   0.0   0.0 100.0   0.0    1    377    279    0    0    0  21.98    1.25  11.99   0.82  10.00  19.00  18.00  1.19 GHz  -N/A-
05:43:04   0.0   0.0   0.0 100.0   0.0    1    339    266    0    0    0  21.38    1.16  11.63   0.71   9.75  18.00  18.00  1.36 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:43:05   0.0   0.0   0.0 100.0   0.0    1    342    239    0    0    0  21.04    1.14  11.39   0.71   9.65  18.00  18.00  1.27 GHz  -N/A-
05:43:06   0.0   0.0   0.0 100.0   0.0    1    308    229    0    0    0  21.80    1.17  11.88   0.79   9.92  18.00  18.00  1.45 GHz  -N/A-
05:43:07   0.0   0.0   0.0 100.0   0.0    1    431    279    0    0    0  21.37    1.19  11.40   0.77   9.97  18.00  19.00  1.29 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:43:08   0.0   0.0   0.0 100.0   0.0    1    296    210    0    0    0  20.64    1.08  11.14   0.63   9.50  18.00  18.00  1.54 GHz  -N/A-
05:43:09   0.0   0.0   0.0 100.0   0.0    1    360    267    0    0    0  23.23    1.27  12.65   0.95  10.58  18.00  19.00  1.44 GHz  -N/A-
05:43:10   0.0   0.0   0.0 100.0   0.0    1    360    249    0    0    0  22.94    1.23  12.01   0.90  10.93  18.00  18.00  1.44 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:43:11   0.0   0.0   0.0 100.0   0.0    1    401    269    0    0    0  21.10    1.21  11.52   0.76   9.59  18.00  18.00  1.17 GHz  -N/A-
05:43:12   0.0   0.0   0.0 100.0   0.0    1    316    190    0    0    0  20.70    1.06  11.47   0.62   9.23  18.00  18.00  1.44 GHz  -N/A-
05:43:13   0.0   0.0   0.0 100.0   0.0    1    290    231    0    0    0  22.40    1.22  12.60   0.70   9.79  18.00  19.00  1.31 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:43:14   0.0   0.0   0.0 100.0   0.0    1    405    284    0    0    0  22.54    1.26  12.29   0.84  10.25  18.00  18.00  1.38 GHz  -N/A-
05:43:15   0.0   0.0   0.0 100.0   0.0    1    538    321    0    0    0  22.29    1.30  12.20   0.94  10.09  18.00  18.00  1.22 GHz  -N/A-
05:43:16   0.0   0.0   0.0 100.0   0.0    1    308    209    0    0    0  20.19    0.99  10.90   0.68   9.29  18.00  19.00  1.38 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:43:17   0.0   0.0   0.0 100.0   0.0    1    333    244    0    0    0  22.34    1.07  12.61   0.80   9.73  18.00  18.00  1.30 GHz  -N/A-
05:43:18   0.0   0.0   0.0 100.0   0.0    1    244    186    0    0    0  21.09    1.06  11.26   0.70   9.84  18.00  18.00  1.54 GHz  -N/A-
05:43:19   0.0   0.0   0.0 100.0   0.0    1    401    273    0    0    0  21.30    1.22  11.54   0.69   9.76  18.00  18.00  1.23 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:43:20   0.0   0.0   0.0 100.0   0.0    1    359    264    0    0    0  21.46    1.16  11.45   0.82  10.01  18.00  19.00  1.61 GHz  -N/A-
05:43:21   0.0   0.0   0.0 100.0   0.0    1    340    219    0    0    0  20.50    0.96  11.46   0.54   9.03  18.00  18.00  1.38 GHz  -N/A-
05:43:22   0.0   0.0   0.0 100.0   0.0    1    301    175    0    0    0  19.90    0.92  10.85   0.51   9.06  18.00  18.00  1.32 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:43:23   0.0   0.0   0.0 100.0   0.0    1    397    267    0    0    0  21.05    1.04  11.53   0.74   9.52  18.00  18.00  1.24 GHz  -N/A-
05:43:24   0.0   0.0   0.0 100.0   0.0    1    314    211    0    0    0  20.91    0.99  11.46   0.70   9.45  18.00  19.00  1.43 GHz  -N/A-
05:43:25   0.0   0.0   0.0 100.0   0.0    1    326    232    0    0    0  21.37    1.05  11.33   0.74  10.04  18.00  18.00  1.38 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:43:26   0.0   0.0   0.0  99.9   0.0    1    441    584    8    4    8  22.58    1.31  11.82   0.88  10.75  18.00  19.00  1.85 GHz  -N/A-
05:43:27   0.0   0.0   0.0 100.0   0.0    1    422    306    0    0    0  23.05    1.21  11.83   0.87  11.21  18.00  18.00  1.18 GHz  -N/A-
05:43:28   0.0   0.0   0.0 100.0   0.0    1    293    192    0    0    0  21.16    0.98  11.59   0.67   9.57  18.00  18.00  1.39 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:43:29   0.0   0.0   0.0 100.0   0.0    1    317    242    0    0    0  21.24    1.14  11.74   0.63   9.50  19.00  19.00  1.35 GHz  -N/A-
05:43:30   0.0   0.0   0.0 100.0   0.0    1    378    215    0    0    0  21.18    1.08  11.57   0.67   9.61  18.00  19.00  1.54 GHz  -N/A-
05:43:31   0.0   0.0   0.0 100.0   0.0    1    436    307    0    0    0  22.62    1.24  12.40   0.99  10.21  18.00  18.00  1.22 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:43:32   0.0   0.0   0.0 100.0   0.0    1    291    226    0    0    0  22.05    1.15  12.25   0.81   9.80  18.00  18.00  1.51 GHz  -N/A-
05:43:33   0.0   0.0   0.0 100.0   0.0    1    299    240    0    0    0  20.37    1.06  10.84   0.69   9.53  18.00  18.00  1.27 GHz  -N/A-
05:43:34   0.0   0.0   0.0 100.0   0.0    1    290    191    0    0    0  20.99    1.04  11.69   0.62   9.30  18.00  18.00  1.38 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:43:35   0.0   0.0   0.0 100.0   0.0    1    414    276    0    0    0  21.71    1.17  11.94   0.76   9.76  18.00  18.00  1.16 GHz  -N/A-
05:43:36   0.0   0.0   0.0 100.0   0.0    1    328    202    0    0    0  20.76    1.01  11.36   0.69   9.39  18.00  18.00  1.42 GHz  -N/A-
05:43:37   0.0   0.0   0.0 100.0   0.0    1    300    216    0    0    0  20.99    1.00  11.67   0.66   9.33  18.00  18.00  1.24 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:43:38   0.0   0.0   0.0 100.0   0.0    1    273    189    0    0    0  20.37    0.97  11.00   0.66   9.37  18.00  18.00  1.53 GHz  -N/A-
05:43:39   0.0   0.0   0.0 100.0   0.0    1    412    290    0    0    0  21.77    1.15  11.84   0.86   9.93  18.00  18.00  1.15 GHz  -N/A-
05:43:40   0.0   0.0   0.0 100.0   0.0    1    436    251    0    0    0  21.89    1.25  11.98   0.81   9.91  18.00  18.00  1.36 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:43:41   0.0   0.0   0.0 100.0   0.0    1    327    220    0    0    0  20.40    1.04  11.04   0.67   9.36  18.00  18.00  1.29 GHz  -N/A-
05:43:42   0.0   0.0   0.0 100.0   0.0    1    312    230    0    0    0  22.85    1.10  12.66   0.86  10.19  18.00  18.00  1.43 GHz  -N/A-
05:43:43   0.0   0.0   0.0 100.0   0.0    1    432    277    0    0    0  22.29    1.20  12.31   0.83   9.99  18.00  19.00  1.13 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:43:44   0.0   0.0   0.0 100.0   0.0    1    289    193    0    0    0  20.69    0.93  11.47   0.59   9.22  18.00  18.00  1.45 GHz  -N/A-
05:43:45   0.0   0.0   0.0 100.0   0.0    1    356    257    0    0    0  22.03    1.09  12.16   0.83   9.88  18.00  18.00  1.35 GHz  -N/A-
05:43:46   0.0   0.0   0.0 100.0   0.0    1    283    199    0    0    0  20.94    1.03  11.58   0.66   9.36  18.00  18.00  1.36 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:43:47   0.0   0.0   0.0 100.0   0.0    1    401    298    0    0    0  22.63    1.18  12.49   0.94  10.14  18.00  18.00  1.21 GHz  -N/A-
05:43:48   0.0   0.0   0.0 100.0   0.0    1    294    203    0    0    0  20.62    1.06  11.12   0.71   9.50  18.00  18.00  1.47 GHz  -N/A-
05:43:49   0.0   0.0   0.0 100.0   0.0    1    286    228    0    0    0  21.38    1.16  11.49   0.78   9.89  18.00  18.00  1.30 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:43:50   0.0   0.0   0.0 100.0   0.0    1    397    301    0    0    0  22.77    1.29  11.97   0.98  10.80  18.00  18.00  1.41 GHz  -N/A-
05:43:51   0.0   0.0   0.0 100.0   0.0    1    424    328    0    0    0  23.86    1.36  13.12   1.08  10.74  18.00  19.00  1.21 GHz  -N/A-
05:43:52   0.0   0.0   0.0 100.0   0.0    1    326    210    0    0    0  21.43    1.05  12.05   0.67   9.39  18.00  18.00  1.40 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:43:53   0.0   0.0   0.0 100.0   0.0    1    324    208    0    0    0  20.52    0.95  11.28   0.57   9.23  18.00  18.00  1.24 GHz  -N/A-
05:43:54   0.0   0.0   0.0 100.0   0.0    1    304    208    0    0    0  21.16    1.04  11.59   0.73   9.56  18.00  18.00  1.39 GHz  -N/A-
05:43:55   0.0   0.0   0.0 100.0   0.0    1    470    299    0    0    0  23.31    1.33  12.84   1.05  10.47  18.00  18.00  1.25 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:43:56   0.0   0.0   0.0 100.0   0.0    1    295    231    0    0    0  22.29    1.13  11.93   0.79  10.36  18.00  18.00  1.29 GHz  -N/A-
05:43:57   0.0   0.0   0.0 100.0   0.0    1    320    260    0    0    0  22.83    1.21  12.39   0.84  10.44  18.00  18.00  1.38 GHz  -N/A-
05:43:58   0.0   0.0   0.0 100.0   0.0    1    301    195    0    0    0  20.19    0.99  11.00   0.61   9.20  18.00  18.00  1.26 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:43:59   0.0   0.0   0.0 100.0   0.0    1    388    269    0    0    0  21.81    1.16  11.84   0.88   9.97  18.00  18.00  1.21 GHz  -N/A-
05:44:00   0.0   0.0   0.0 100.0   0.0    1    370    248    0    0    0  22.38    1.35  12.33   0.84  10.05  18.00  18.00  1.43 GHz  -N/A-
05:44:01   0.0   0.0   0.0 100.0   0.0    1    324    264    0    0    0  21.96    1.28  12.00   0.81   9.96  18.00  19.00  1.26 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:44:02   0.0   0.0   0.0 100.0   0.0    1    309    211    0    0    0  20.44    1.02  10.83   0.70   9.60  18.00  18.00  1.52 GHz  -N/A-
05:44:03   0.0   0.0   0.0 100.0   0.0    1    397    275    0    0    0  21.43    1.15  11.69   0.83   9.75  18.00  18.00  1.15 GHz  -N/A-
05:44:04   0.0   0.0   0.0 100.0   0.0    1    303    242    0    0    0  22.00    1.11  11.96   0.84  10.04  18.00  18.00  1.37 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:44:05   0.0   0.0   0.0 100.0   0.0    1    404    262    0    0    0  21.50    1.15  11.71   0.73   9.79  18.00  18.00  1.72 GHz  -N/A-
05:44:06   0.0   0.0   0.0 100.0   0.0    1    296    204    0    0    0  21.26    1.06  11.69   0.74   9.57  18.00  18.00  1.31 GHz  -N/A-
05:44:07   0.0   0.0   0.0 100.0   0.0    1    425    292    0    0    0  22.87    1.30  12.80   0.92  10.07  18.00  18.00  1.22 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:44:08   0.0   0.0   0.0 100.0   0.0    1    299    168    0    0    0  19.99    0.94  10.94   0.55   9.05  18.00  18.00  1.34 GHz  -N/A-
05:44:09   0.0   0.0   0.0 100.0   0.0    1    326    235    0    0    0  21.49    1.11  11.88   0.77   9.61  18.00  18.00  1.46 GHz  -N/A-
05:44:10   0.0   0.0   0.0 100.0   0.0    1    345    318    1    1    1  22.43    1.31  11.82   0.92  10.61  18.00  18.00  1.41 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:44:11   0.0   0.0   0.0 100.0   0.0    1   1271    794    8    0   12  24.25    1.53  13.02   1.11  11.23  18.00  18.00  1.54 GHz  -N/A-
05:44:12   0.0   0.0   0.0 100.0   0.0    1    333    209    0    0    0  21.04    1.08  10.97   0.74  10.06  18.00  18.00  1.41 GHz  -N/A-
05:44:13   0.0   0.0   0.0 100.0   0.0    1    303    225    0    0    0  21.55    1.09  11.35   0.71  10.20  18.00  18.00  1.24 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:44:14   0.0   0.0   0.0 100.0   0.0    1    338    224    0    0    0  21.29    1.08  11.70   0.72   9.59  18.00  18.00  1.43 GHz  -N/A-
05:44:15   0.0   0.0   0.0 100.0   0.0    1    434    284    0    0    0  21.25    1.23  11.52   0.80   9.73  18.00  18.00  1.20 GHz  -N/A-
05:44:16   0.0   0.0   0.0 100.0   0.0    1    273    178    0    0    0  19.32    1.10  10.49   0.56   8.83  18.00  18.00  1.44 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:44:17   0.0   0.0   0.0 100.0   0.0    1    324    217    0    0    0  25.03    1.08  14.50   0.61  10.53  18.00  18.00  1.32 GHz  -N/A-
05:44:18   0.0   0.0   0.0 100.0   0.0    1    294    184    0    0    0  27.14    1.08  15.95   0.67  11.19  18.00  19.00  1.39 GHz  -N/A-
05:44:19   0.0   0.0   0.1  99.8   0.1    1   8748   3205  167    0  160  37.57    1.97  20.56   1.56  17.02  18.00  19.00  1.76 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:44:20   0.0   0.0   0.0  99.9   0.0    1   1543   1136   26    0   30  36.68    1.86  20.55   1.57  16.14  19.00  19.00  1.65 GHz  -N/A-
05:44:21   0.0   0.0   0.0 100.0   0.0    1    347    242    0    0    0  27.55    1.17  15.45   0.83  12.10  18.00  19.00  1.37 GHz  -N/A-
05:44:22   0.0   0.0   0.0 100.0   0.0    1    340    219    0    0    0  22.69    1.15  11.96   0.76  10.73  19.00  19.00  1.47 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:44:23   0.0   0.0   0.0 100.0   0.0    1    374    274    0    0    0  22.09    1.23  11.79   0.79  10.30  19.00  18.00  1.17 GHz  -N/A-
05:44:24   0.0   0.0   0.0 100.0   0.0    1    324    200    0    0    0  20.37    1.06  11.13   0.65   9.23  18.00  18.00  1.35 GHz  -N/A-
05:44:25   0.0   0.0   0.0 100.0   0.0    1   1482   1072   25    0   25  24.32    1.49  13.14   1.10  11.18  18.00  19.00  1.71 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:44:26   0.0   0.0   0.0  99.9   0.0    1    423    568    8    4    8  23.48    1.32  12.16   0.94  11.32  18.00  19.00  1.65 GHz  -N/A-
05:44:27   0.0   0.0   0.0 100.0   0.0    1    402    254    0    0    0  21.46    1.01  11.57   0.72   9.89  18.00  18.00  1.21 GHz  -N/A-
05:44:28   0.0   0.0   0.0 100.0   0.0    1    286    175    0    0    0  20.04    0.95  11.17   0.51   8.87  18.00  18.00  1.52 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:44:29   0.0   0.0   0.0 100.0   0.0    1    356    228    0    0    0  20.33    1.04  11.05   0.60   9.28  18.00  18.00  1.27 GHz  -N/A-
05:44:30   0.0   0.0   0.0  99.9   0.0    1   1405    783   18    0   18  26.88    1.68  14.41   1.42  12.47  18.00  19.00  2.03 GHz  -N/A-
05:44:31   0.0   0.0   0.0 100.0   0.0    1    466    299    0    0    0  23.58    1.22  12.30   0.80  11.28  18.00  18.00  1.19 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:44:32   0.0   0.0   0.0 100.0   0.0    1    290    206    0    0    0  21.18    1.07  11.28   0.70   9.91  18.00  19.00  1.45 GHz  -N/A-
05:44:33   0.0   0.0   0.0 100.0   0.0    1    298    219    0    0    0  21.60    1.02  12.22   0.66   9.38  19.00  18.00  1.32 GHz  -N/A-
05:44:34   0.0   0.0   0.0 100.0   0.0    1    326    220    0    0    0  20.53    1.06  11.10   0.71   9.43  18.00  18.00  1.40 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:44:35   0.0   0.0   0.0 100.0   0.0    1    410    285    0    0    0  22.03    1.24  12.00   0.89  10.03  18.00  18.00  1.20 GHz  -N/A-
05:44:36   0.0   0.0   0.0 100.0   0.0    1    334    221    0    0    0  21.78    1.24  12.19   0.75   9.60  18.00  18.00  1.37 GHz  -N/A-
05:44:37   0.0   0.0   0.0 100.0   0.0    1    312    236    0    0    0  20.97    1.08  11.44   0.69   9.54  18.00  19.00  1.35 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:44:38   0.0   0.0   0.0 100.0   0.0    1    305    203    0    0    0  21.05    1.07  11.53   0.68   9.53  18.00  18.00  1.37 GHz  -N/A-
05:44:39   0.0   0.0   0.0 100.0   0.0    1    431    282    0    0    0  21.91    1.17  12.27   0.72   9.65  18.00  18.00  1.23 GHz  -N/A-
